Speceis,hu1,hu2,hu3,hu4,hu5,hu6,hu7,haralick1,haralick2,haralick3,haralick4,haralick5,haralick6,haralick7,haralick8,haralick9,haralick10,haralick11,haralick12,haralick13
3,0.0010439916733917078,0.0010439916733917078,0.0010439916733917078,0.0010439916733917078,0.0010439916733917078,0.0010439916733917078,0.0010439916733917078,0.004372168897560083,73.48583392255985,0.9877862990025962,3007.9861584045684,0.6751774592155664,352.05679261665205,11958.458799695727,7.501968555009925,8.5891563863,0.0016508812068629511,1.634983707067991,-0.6809729951034192,0.9999240100237062
3,0.0010224684935858618,0.0010224684935858618,0.0010224684935858618,0.0010224684935858618,0.0010224684935858618,0.0010224684935858618,0.0010224684935858618,0.004201837385265408,50.136730633524465,0.9904647697617337,2628.719009143857,0.6912795702710233,354.7963457262573,10464.73930594193,7.61854114625987,8.622974822387956,0.0016903699391069187,1.5655161060298297,-0.7004387130129542,0.9999506182577458
3,0.0010339020135308867,0.0010339020135308867,0.0010339020135308867,0.0010339020135308867,0.0010339020135308867,0.0010339020135308867,0.0010339020135308867,0.004525460820715284,105.26887094797885,0.9896293315955106,5074.838782605133,0.6566346230544494,371.89481557801287,20194.086259472555,7.699197972753976,8.908884897764098,0.001405272399394586,1.8183159927815362,-0.6772304879722657,0.9999408667359466
3,0.001042788325221148,0.001042788325221148,0.001042788325221148,0.001042788325221148,0.001042788325221148,0.001042788325221148,0.001042788325221148,0.0037962578849142703,38.39466538119539,0.9906567886855405,2054.4690061219962,0.6661726747260248,346.2896898693052,8179.4813591067905,7.487701991017296,8.576452531498518,0.0016920254043383163,1.5779101822785244,-0.6794256132477274,0.9999206639049946
3,0.0010229023810297635,0.0010229023810297635,0.0010229023810297635,0.0010229023810297635,0.0010229023810297635,0.0010229023810297635,0.0010229023810297635,0.003590993638529257,79.3508604269081,0.987050273056505,3063.499323445767,0.6321797003804407,359.0217892039906,12174.646433356174,7.680675908343879,8.956653148897857,0.0014584531193377512,1.781233985815966,-0.6614017737340825,0.9999224464576983
3,0.0010888377416383365,0.0010888377416383365,0.0010888377416383365,0.0010888377416383365,0.0010888377416383365,0.0010888377416383365,0.0010888377416383365,0.004206717815894043,95.00115133962231,0.9881759662929477,4016.836012150776,0.6177183790416133,343.18337192072454,15972.342897263497,7.5244863438755125,8.905481020114792,0.0013485384787408291,1.9013563794414652,-0.6380395755112929,0.999869199452958
3,0.0009591110049256816,0.0009591110049256816,0.0009591110049256816,0.0009591110049256816,0.0009591110049256816,0.0009591110049256816,0.0009591110049256816,0.005910544548654886,109.7750936873355,0.9871295949150569,4264.111871427189,0.6872271680011572,389.1227123138942,16946.672392021406,7.300094450512139,8.369091085041173,0.0015273148898727496,1.7074043910003132,-0.676571619552486,0.9998972101026891
3,0.0009698919851295457,0.0009698919851295457,0.0009698919851295457,0.0009698919851295457,0.0009698919851295457,0.0009698919851295457,0.0009698919851295457,0.005440101765321122,100.8953101356006,0.9872854661064576,3967.259642817822,0.692741497961892,382.7830187312858,15768.143261135723,7.497929915663835,8.546174922907026,0.001576863048540918,1.664177553530446,-0.6906541870682308,0.9999348609422876
3,0.0010073596725186076,0.0010073596725186076,0.0010073596725186076,0.0010073596725186076,0.0010073596725186076,0.0010073596725186076,0.0010073596725186076,0.006415739106644671,105.31410943512574,0.9882291378051589,4472.988280404274,0.7055689476379288,375.56556181185243,17786.63901218198,7.310576970185078,8.30079181196868,0.0015916108009650287,1.694462443994627,-0.6921861614974606,0.9999184775451804
4,0.0016021432243310508,0.0016021432243310508,0.0016021432243310508,0.0016021432243310508,0.0016021432243310508,0.0016021432243310508,0.0016021432243310508,0.005433725937356375,61.58831282542765,0.9908038046691331,3348.4207304578417,0.6475373728112346,243.70238083475763,13332.094609005939,7.247654394052092,8.46969558844484,0.001915879458599838,1.7799729167419218,-0.6472578685227625,0.9998367650555925
4,0.0016450666530433903,0.0016450666530433903,0.0016450666530433903,0.0016450666530433903,0.0016450666530433903,0.0016450666530433903,0.0016450666530433903,0.00542239192850117,14.736207365756306,0.9819087981456487,407.2721327875679,0.5955308155141011,212.29014012106816,1614.352323784513,6.635684279706268,8.01540022133241,0.002351288219317625,1.758288632771753,-0.5790091187225681,0.9991735744599023
4,0.0016084386583244568,0.0016084386583244568,0.0016084386583244568,0.0016084386583244568,0.0016084386583244568,0.0016084386583244568,0.0016084386583244568,0.002762190227879367,44.70545177245764,0.9918265370506943,2734.482666287482,0.47182195456180054,237.29828962216612,10893.225213377464,7.637923810963602,9.662920466655407,0.0011742554153533894,2.4144558427544833,-0.548941052407919,0.9996305551271928
4,0.0017687790215006412,0.0017687790215006412,0.0017687790215006412,0.0017687790215006412,0.0017687790215006412,0.0017687790215006412,0.0017687790215006412,0.004929586288141902,21.530693026175946,0.9906338293440913,1149.2435778095723,0.5663154608911287,206.1036007379233,4575.443618212108,6.742055616130397,8.278498931657502,0.0021048384176095437,1.9407260881874289,-0.5641094197569326,0.9991516490103612
4,0.0017140684318575103,0.0017140684318575103,0.0017140684318575103,0.0017140684318575103,0.0017140684318575103,0.0017140684318575103,0.0017140684318575103,0.0037539671085277037,16.314242624379876,0.9933221538475223,1221.38469721008,0.6005883747469926,213.1343419960381,4869.2245462159335,7.372976377871343,8.77052606573806,0.0021437142588918287,1.8080284365384778,-0.6284674144908152,0.9998194069775221
4,0.0016851900025050448,0.0016851900025050448,0.0016851900025050448,0.0016851900025050448,0.0016851900025050448,0.0016851900025050448,0.0016851900025050448,0.004895062567806265,15.504391959151082,0.9840361861648106,485.5649838304107,0.5493652980895672,211.25201160822553,1926.755543362493,6.658823283709849,8.251207707831874,0.0020138026159005917,1.9545331454229953,-0.5442948610548747,0.9987842106496946
4,0.0016991311515397363,0.0016991311515397363,0.0016991311515397363,0.0016991311515397363,0.0016991311515397363,0.0016991311515397363,0.0016991311515397363,0.0025520280962978573,29.240358122118774,0.9920197311373175,1831.8461573409895,0.4961794974731321,226.72442176847207,7298.144271241843,7.582586792008221,9.483254353386286,0.0012547711810642285,2.2985744788067457,-0.5637063581988389,0.9996726712417879
4,0.0016536961476249818,0.0016536961476249818,0.0016536961476249818,0.0016536961476249818,0.0016536961476249818,0.0016536961476249818,0.0016536961476249818,0.005488665845894805,59.850360630297125,0.9911710450150055,3389.1845683558217,0.6791067874353043,240.4881360145246,13496.887912792989,7.363910255987015,8.459597220016965,0.0018773941616643318,1.6496728645769803,-0.6741761892684311,0.9999013117635723
4,0.001758776440291274,0.001758776440291274,0.001758776440291274,0.001758776440291274,0.001758776440291274,0.001758776440291274,0.001758776440291274,0.007879827534200821,16.625700482369446,0.9831191258649838,492.3547707445582,0.5362150093814017,202.6081601186322,1952.793382495869,5.95086045372546,7.6044701106864245,0.0022596449104566136,1.9957548582946916,-0.4701337353602751,0.994899941936811
4,0.0017937419377452189,0.0017937419377452189,0.0017937419377452189,0.0017937419377452189,0.0017937419377452189,0.0017937419377452189,0.0017937419377452189,0.004459472501097233,29.28470564337517,0.9898272800113965,1439.2010581510622,0.573779445512969,207.6742162443246,5727.51952696087,6.908943975540394,8.410221247313489,0.0019832296045974025,1.9314413660177823,-0.5805176858515211,0.9994198243035556
4,0.0015501202019349925,0.0015501202019349925,0.0015501202019349925,0.0015501202019349925,0.0015501202019349925,0.0015501202019349925,0.0015501202019349925,0.005331121359176153,25.496407228220022,0.9932972979408313,1901.6825880527917,0.6488420995621345,238.14229707087256,7581.233944982945,7.1997137372233535,8.40641269703698,0.0021966923380529325,1.6996989861412155,-0.6500247602085443,0.9998339269371735
4,0.0016031514414472955,0.0016031514414472955,0.0016031514414472955,0.0016031514414472955,0.0016031514414472955,0.0016031514414472955,0.0016031514414472955,0.004136613414562953,24.415848355632704,0.9921114825995547,1547.438004446427,0.6755927651228603,227.3958362169549,6165.336169430078,7.560543521293448,8.6356915557319,0.002229121408400842,1.5736905971693695,-0.6874469150477153,0.9999364213138111
4,0.001601463637565869,0.001601463637565869,0.001601463637565869,0.001601463637565869,0.001601463637565869,0.001601463637565869,0.001601463637565869,0.004013463574181698,57.29585697820314,0.9924603331958955,3799.3118935120624,0.5863556449505372,247.91738501338625,15139.951717070047,7.3854755692743606,8.87404065793989,0.0015665993353459122,1.9641877793596694,-0.6126156033058806,0.9997859224870052
4,0.0017022042364377168,0.0017022042364377168,0.0017022042364377168,0.0017022042364377168,0.0017022042364377168,0.0017022042364377168,0.0017022042364377168,0.003554150865737597,36.197808633478964,0.9885575980335177,1581.5419305966789,0.4944342202763384,219.70581009154807,6289.969913753235,7.328702756376897,9.22884405217795,0.0015528657039367481,2.267124654281918,-0.5481157653056138,0.9994864855489286
4,0.0017292599001168477,0.0017292599001168477,0.0017292599001168477,0.0017292599001168477,0.0017292599001168477,0.0017292599001168477,0.0017292599001168477,0.003738961269982663,48.62922473913552,0.9884091894311471,2097.539334492326,0.5246180776399619,223.88319026748448,8341.52811323017,7.610318963433349,9.414154738618523,0.0014536421725454681,2.2235368354828013,-0.5820374577849947,0.9997548266308428
4,0.001623626990774174,0.001623626990774174,0.001623626990774174,0.001623626990774174,0.001623626990774174,0.001623626990774174,0.001623626990774174,0.00868705696667998,23.583922022859333,0.9878902875724136,973.6230199881084,0.7202292558467325,222.9369721914758,3870.908157929569,6.782459735438891,7.664833890974163,0.00282704928796554,1.4350859229003508,-0.6808123894507112,0.9998009274101602
4,0.002146240582764598,0.002146240582764598,0.002146240582764598,0.002146240582764598,0.002146240582764598,0.002146240582764598,0.002146240582764598,0.004507733794618671,37.08192845440844,0.993923680533696,3051.1190820660063,0.6062102378697631,192.5604766344164,12167.394399809615,7.350191787997404,8.75254333524934,0.001906605929756181,1.8997604004035944,-0.6262678422894274,0.9998123232866414
4,0.0017075488969895873,0.0017075488969895873,0.0017075488969895873,0.0017075488969895873,0.0017075488969895873,0.0017075488969895873,0.0017075488969895873,0.00360130261129031,32.28277219176308,0.9909881855448404,1790.9437317957163,0.6354874984778003,217.3015202559996,7131.492154991107,7.557119762734712,8.805770428796912,0.0020828702420931464,1.7263944678393481,-0.6586799201428494,0.999904725220429
4,0.0017985195877353508,0.0017985195877353508,0.0017985195877353508,0.0017985195877353508,0.0017985195877353508,0.0017985195877353508,0.0017985195877353508,0.0031020302647867806,28.330945547543777,0.9914355119300939,1653.7849031817054,0.5185492283247448,212.92562710988207,6586.8086671792735,7.37570540793658,9.154302438019378,0.0015619965222900766,2.1634864676392027,-0.5691192824491426,0.9996083558579922
4,0.0017716298754888713,0.0017716298754888713,0.0017716298754888713,0.0017716298754888713,0.0017716298754888713,0.0017716298754888713,0.0017716298754888713,0.003261611319063619,17.97511453978192,0.9922884263813595,1165.4638897093419,0.6023593325814259,201.93340688951582,4643.880444297591,7.439577635992212,8.798069012289226,0.002074270611345234,1.7840341265187516,-0.6361300720557377,0.999845380341551
4,0.0017790069373554822,0.0017790069373554822,0.0017790069373554822,0.0017790069373554822,0.0017790069373554822,0.0017790069373554822,0.0017790069373554822,0.003827282298126315,30.029346838929158,0.9907817164358937,1628.601227958572,0.5558456244200475,209.50264808873501,6484.37556499536,7.091234642337359,8.68821314697045,0.001830856023933406,2.0203982382497148,-0.5788829255087193,0.9995216847338022
5,0.0017833913138225503,0.0017833913138225503,0.0017833913138225503,0.0017833913138225503,0.0017833913138225503,0.0017833913138225503,0.0017833913138225503,0.005727105076031457,43.95853269172372,0.9897001044508394,2133.723394955749,0.6255841020315852,213.60673847230436,8490.93504713128,7.1438492949188195,8.451475236431701,0.0018631142014607683,1.797503511132678,-0.6301002253010152,0.9997679756444917
5,0.0018005762172782916,0.0018005762172782916,0.0018005762172782916,0.0018005762172782916,0.0018005762172782916,0.0018005762172782916,0.0018005762172782916,0.005515041468358996,43.65577129553114,0.9895615334471162,2090.9166538147892,0.6485758739165691,210.85279355850872,8320.01084396363,7.330798520393307,8.519829593556564,0.0021566864075456145,1.6942367648617855,-0.657941350808301,0.999871442958894
5,0.0017304860941166217,0.0017304860941166217,0.0017304860941166217,0.0017304860941166217,0.0017304860941166217,0.0017304860941166217,0.0017304860941166217,0.0037884805139155476,60.36678606827503,0.988095687798656,2535.319657011487,0.5532566363647501,212.81073014738968,10080.911841977677,7.814706246373677,9.452496903564903,0.0016158839285828786,2.1152896074064853,-0.6175613588120755,0.999877167722658
5,0.001717719020303737,0.001717719020303737,0.001717719020303737,0.001717719020303737,0.001717719020303737,0.001717719020303737,0.001717719020303737,0.003143908435940689,59.189001306890646,0.991906153685108,3656.1654018292165,0.5140074875799987,229.76489821048742,14565.472606009987,8.21771875258743,10.063883772218606,0.0012416371348477843,2.258094933222969,-0.6126838225972667,0.9999209574242417
5,0.0015775917060515867,0.0015775917060515867,0.0015775917060515867,0.0015775917060515867,0.0015775917060515867,0.0015775917060515867,0.0015775917060515867,0.004157045216203101,65.24279448743142,0.9898894347162049,3226.132771412977,0.5408532087629438,241.30818368993693,12839.288291164476,7.5990671700401045,9.313664161572722,0.0014369723814151045,2.1656237184902114,-0.594483196934672,0.9997904118995369
5,0.0017564745929786242,0.0017564745929786242,0.0017564745929786242,0.0017564745929786242,0.0017564745929786242,0.0017564745929786242,0.0017564745929786242,0.004262126729880931,38.232929508130646,0.9908084990547126,2079.6035636246365,0.6883852630740587,210.6588896276596,8280.181324990413,7.643347135870921,8.702665306628443,0.002322959924909623,1.5848636238908846,-0.6944169430231675,0.9999477656729479
5,0.0017027512457435676,0.0017027512457435676,0.0017027512457435676,0.0017027512457435676,0.0017027512457435676,0.0017027512457435676,0.0017027512457435676,0.006237502030728466,57.22322464872444,0.9863318890180035,2093.0450920292124,0.6242222632482419,218.6986255872585,8314.957143468127,7.12141353357359,8.435195320847424,0.002172186830391339,1.8238748985924482,-0.6272766379830136,0.9997523977266181
